  6.29499999999999933E-012  6.08239700374531844E-015  5.85696017730337051E-009
  1.58099999999999983E-011  3.10112359550561804E-014  1.47097218246067403E-008
  3.97199999999999996E-011  1.51747815230961288E-013  3.69538282451123621E-008
  9.97599999999999998E-011  7.18476903870162316E-013  9.27913039584269657E-008
  2.50599999999999993E-010  3.28714107365792720E-012  2.33156384069662918E-007
  6.29399999999999915E-010  1.44694132334581779E-011  5.85696017730337021E-007
  1.58099999999999981E-009  6.08926342072409432E-011  1.47097218246067398E-006
  3.97199999999999993E-009  2.44132334581772750E-010  3.69594383602247161E-006
  4.99999999999999928E-009  3.27715355805243441E-010  4.65246846267977452E-006
  9.97599999999999946E-009  8.95755305867665509E-010  9.28474051095505507E-006
  1.98999999999999995E-008  2.39263420724094876E-009  1.85246001010112358E-005
  3.97200000000000010E-008  6.27965043695380753E-009  3.69650484753370758E-005
  7.92399999999999869E-008  1.62546816479400730E-008  7.37730137275280796E-005
  1.58099999999999993E-007  4.16729088639201000E-008  1.47209420548314603E-004
  1.98999999999999995E-007  5.45443196004993768E-008  1.85358203312359539E-004
  3.15499999999999986E-007  1.01685393258426956E-007  2.93801728434269665E-004
  4.99999999999999977E-007  1.89700374531835224E-007  4.65695655476966290E-004
  6.29399999999999958E-007  2.57740324594257181E-007  5.86257029241572998E-004
  7.92400000000000028E-007  3.14357053682896406E-007  7.38291148786516822E-004
  9.97599999999999986E-007  4.28214731585518093E-007  9.29596074117977470E-004
  1.58099999999999998E-006  7.94007490636704080E-007  1.47321622850561792E-003
  2.50599999999999981E-006  1.47066167290886386E-006  2.33605193278651688E-003
  3.97200000000000026E-006  2.72284644194756540E-006  3.70323698566853892E-003
  4.99999999999999956E-006  3.53433208489388288E-006  4.66312768139325821E-003
  6.29399999999999937E-006  4.80774032459425703E-006  5.86818040752809002E-003
  7.92399999999999901E-006  6.54182272159800222E-006  7.39413171808988700E-003
  9.97599999999999901E-006  8.89513108614232279E-006  9.30718097140449327E-003
  1.25599999999999983E-005  1.20973782771535580E-005  1.17251405848314595E-002
  1.58099999999999994E-005  1.56242197253433191E-005  1.47602128606179762E-002
  1.98999999999999992E-005  2.12484394506866391E-005  1.85863113672471887E-002
  2.50599999999999972E-005  2.88888888888888882E-005  2.34054002487640439E-002
  3.15500000000000012E-005  3.71348314606741560E-005  2.94755448003370772E-002
  3.97199999999999992E-005  5.04931335830212171E-005  3.71221316984831420E-002
  4.99999999999999956E-005  6.86641697877653006E-005  4.67434791161797716E-002
  6.29399999999999903E-005  9.33208489388264573E-005  5.88501075286516767E-002
  7.92399999999999935E-005  1.26903870162297131E-004  7.41657217853932543E-002
  9.97599999999999935E-005  1.62109862671660441E-004  9.33523154696629248E-002
  1.10499999999999989E-004  1.80524344569288380E-004  0.10345052267191011     
  1.25599999999999990E-004  2.05368289637952554E-004  0.11758801275505616     
  1.58099999999999994E-004  2.79213483146067423E-004  0.14810703896629213     
  1.99000000000000012E-004  3.63046192259675363E-004  0.18653632748595506     
  2.50599999999999966E-004  4.70536828963795254E-004  0.23495162090561794     
  2.57200000000000018E-004  4.87203495630461928E-004  0.24117884868033709     
  2.66999999999999985E-004  4.92509363295880057E-004  0.25021113401123596     
  3.12599999999999955E-004  5.21348314606741628E-004  0.29329681807415731     
  3.95099999999999954E-004  5.67915106117353294E-004  0.37082860892696629     
  4.75900000000000021E-004  6.13670411985018770E-004  0.44678956754831461     
  5.81200000000000033E-004  6.76029962546816424E-004  0.54575199813033703     
  7.14299999999999961E-004  7.60299625468164762E-004  0.67096976743820225     
  8.78599999999999889E-004  8.73283395755305894E-004  0.82524793302808996     
  1.07700000000000005E-003  1.02247191011235966E-003   1.0126257777808989     
  1.31399999999999985E-003  1.21722846441947564E-003   1.2353473477415731     
  1.74799999999999999E-003  1.61797752808988762E-003   1.6437637279213482     
  2.28699999999999997E-003  2.18851435705368297E-003   2.1503571225674158     
  2.94199999999999974E-003  2.97815230961298366E-003   2.7674697849269658     
  3.72599999999999971E-003  4.04556803995006261E-003   3.5051999222022467     
  4.64999999999999962E-003  5.46067415730337128E-003   4.3764507991516854     
  5.72799999999999958E-003  7.30337078651685425E-003   5.3918816344887643     
  7.42400000000000004E-003  1.05805243445692872E-002   6.9902034299999993     
  8.90699999999999999E-003  1.37890137328339577E-002   8.3927322080898872     
  1.05900000000000005E-002  1.77777777777777778E-002   9.9747846697752802     
  1.31500000000000002E-002  2.45380774032459420E-002   12.398354398314606     
  1.77700000000000011E-002  3.85642946317103635E-002   16.763023955730336     
  2.23899999999999967E-002  5.47690387016229741E-002   21.133303628258425     
  3.01699999999999954E-002  8.65168539325842645E-002   28.504994885898874     
  3.67499999999999979E-002  0.11747815230961299        34.743442890842694     
  4.58500000000000019E-002  0.16616729088639201        43.377410048764041     
  5.82099999999999979E-002  0.24325842696629213        55.124991094044937     
  7.46799999999999964E-002  0.36585518102372033        70.799652717977523     
  9.37099999999999878E-002  0.53651685393258430        88.976425682022466     
  0.11820000000000000       0.80274656679151057        112.42670685168538     
  0.14840000000000000        1.1860174781523096        141.37490083146068     
  0.16250000000000001        1.3995006242197254        154.89527825224718     
  0.18139999999999998        1.7172284644194755        173.07205121629212     
  0.20169999999999999        2.1029962546816479        192.59525180730336     
  0.22799999999999998        2.6754057428214733        217.95297211516854     
  0.27149999999999996        3.8096129837702870        260.08493660898876     
  0.29790000000000000        4.6136079900124844        285.77926382359550     
